Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.36170418281764_127.1148148662707_0_0.jpg,0.4086,0.0154,0.0773,0.0,0.0065,0.0081,0.0,0.0032,0.1258,0.0,0.3387,0.0016,0.0,0.0149,0.0,0.0,0.0,0.0001,0.0,127.1148148662707,37.36170418281764
37.37316867244844_127.1125676596973_0_0.jpg,0.3737,0.0064,0.2991,0.0001,0.0,0.0002,0.0,0.0058,0.0308,0.0,0.2559,0.0008,0.0,0.0267,0.0,0.0,0.0,0.0004,0.0,127.1125676596973,37.37316867244844
37.35939939366271_127.1232576094885_1_180.jpg,0.1402,0.0177,0.5148,0.0,0.0,0.0,0.0,0.003,0.0083,0.0,0.1177,0.0,0.0,0.1956,0.0027,0.0,0.0,0.0,0.0,127.1232576094885,37.35939939366271
37.37855764590739_127.1093614630682_1_180.jpg,0.4246,0.0014,0.0044,0.0,0.0235,0.0076,0.0008,0.0156,0.0802,0.0017,0.4125,0.0007,0.0,0.0271,0.0,0.0,0.0,0.0,0.0,127.1093614630682,37.37855764590739
37.3673564219969_127.1068990580133_0_0.jpg,0.2833,0.0484,0.5313,0.0293,0.0432,0.0,0.0,0.0147,0.0243,0.0,0.0111,0.0065,0.0,0.0017,0.0061,0.0,0.0,0.0,0.0,127.1068990580133,37.3673564219969
37.36560303670322_127.1049659765736_0_0.jpg,0.4259,0.0015,0.2069,0.0079,0.0079,0.0086,0.0,0.0052,0.1256,0.0,0.1817,0.0012,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,127.1049659765736,37.36560303670322
37.36673959787489_127.107427220068_1_180.jpg,0.2968,0.0599,0.5466,0.0,0.0104,0.0005,0.0,0.0075,0.0141,0.0001,0.033,0.0036,0.0009,0.0267,0.0,0.0,0.0,0.0,0.0,127.107427220068,37.36673959787489
37.37147278237175_127.1138996127479_0_0.jpg,0.336,0.0482,0.2129,0.0,0.0,0.0023,0.0,0.0091,0.1299,0.0002,0.2119,0.004,0.0055,0.0326,0.0028,0.0,0.0,0.0,0.0046,127.1138996127479,37.37147278237175
37.37253902827858_127.1123497832253_1_180.jpg,0.1669,0.0008,0.4909,0.0,0.0,0.0,0.0,0.0008,0.0313,0.0,0.1275,0.0007,0.0,0.1806,0.0005,0.0,0.0,0.0,0.0,127.1123497832253,37.37253902827858
37.37008213202876_127.1123096114121_1_180.jpg,0.2097,0.0069,0.2994,0.0002,0.0,0.0083,0.0,0.0007,0.0828,0.0276,0.1954,0.0022,0.0,0.1666,0.0,0.0,0.0,0.0,0.0,127.1123096114121,37.37008213202876
37.36349305960186_127.1115532971855_0_0.jpg,0.4077,0.0066,0.1251,0.0,0.0426,0.0063,0.0,0.004,0.2393,0.0027,0.1372,0.0021,0.0,0.0205,0.0045,0.0,0.0015,0.0,0.0,127.1115532971855,37.36349305960186
37.36351577031589_127.1203982591727_0_0.jpg,0.374,0.0077,0.1408,0.0,0.0311,0.0043,0.0,0.0049,0.3386,0.0553,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1203982591727,37.36351577031589
37.35959707120034_127.1245501822885_1_180.jpg,0.2762,0.0579,0.243,0.0,0.0128,0.0022,0.0,0.0017,0.138,0.0082,0.137,0.0068,0.0014,0.1147,0.0,0.0,0.0,0.0,0.0,127.1245501822885,37.35959707120034
37.36498504894702_127.1060354986149_0_0.jpg,0.4266,0.0109,0.3669,0.0003,0.0144,0.0041,0.0,0.0066,0.079,0.0005,0.0672,0.008,0.0001,0.0148,0.0,0.0002,0.0,0.0,0.0004,127.1060354986149,37.36498504894702
37.35559357385374_127.1060167610455_1_180.jpg,0.3554,0.0249,0.1018,0.0012,0.0113,0.0,0.0,0.0048,0.3443,0.0,0.106,0.0048,0.0004,0.0451,0.0,0.0,0.0,0.0,0.0,127.1060167610455,37.35559357385374
37.3688736967471_127.1070721123101_0_0.jpg,0.3765,0.0222,0.1448,0.0048,0.0,0.0003,0.0,0.0015,0.3903,0.0,0.0055,0.0065,0.0,0.0459,0.0018,0.0,0.0,0.0,0.0,127.1070721123101,37.3688736967471
37.36933692570469_127.1138174708983_1_180.jpg,0.0588,0.0529,0.5017,0.0,0.0344,0.0043,0.0,0.0014,0.2057,0.0216,0.0213,0.0017,0.0,0.0963,0.0001,0.0,0.0,0.0,0.0,127.1138174708983,37.36933692570469
37.37072585683879_127.1070453564246_0_0.jpg,0.3651,0.0281,0.2453,0.0001,0.0,0.0017,0.0,0.0039,0.2258,0.0003,0.07,0.001,0.0,0.0573,0.0011,0.0,0.0,0.0003,0.0,127.1070453564246,37.37072585683879
37.36346579053176_127.1124406810747_1_180.jpg,0.403,0.0131,0.2373,0.0208,0.0005,0.0071,0.0,0.0029,0.2219,0.0057,0.072,0.0,0.0,0.0153,0.0001,0.0003,0.0,0.0,0.0,127.1124406810747,37.36346579053176
37.37109906455483_127.111718976822_0_0.jpg,0.3045,0.0213,0.1893,0.0027,0.0082,0.0016,0.0,0.0063,0.2304,0.0,0.1346,0.0099,0.0002,0.0904,0.0,0.0,0.0,0.0004,0.0,127.111718976822,37.37109906455483
37.36158382976607_127.1059963870016_0_0.jpg,0.3856,0.0063,0.1952,0.0,0.0088,0.0001,0.0,0.0136,0.2531,0.0087,0.0939,0.007,0.0003,0.0273,0.0,0.0,0.0,0.0,0.0,127.1059963870016,37.36158382976607
37.37134014802729_127.115526722116_0_0.jpg,0.3296,0.0378,0.227,0.0,0.001,0.0002,0.0,0.001,0.0546,0.0,0.273,0.0019,0.0,0.0471,0.0206,0.0,0.0,0.0062,0.0,127.115526722116,37.37134014802729
37.35902712409705_127.1239562119225_0_0.jpg,0.0881,0.0002,0.3257,0.0,0.0045,0.0012,0.0,0.0001,0.2039,0.006,0.1427,0.0032,0.0,0.2205,0.0,0.0013,0.0,0.0,0.0028,127.1239562119225,37.35902712409705
37.3634737872589_127.1158770432687_1_180.jpg,0.2856,0.0,0.1325,0.0008,0.036,0.0004,0.0,0.0021,0.4264,0.0143,0.0134,0.0022,0.0,0.0856,0.0,0.0,0.0,0.0006,0.0001,127.1158770432687,37.3634737872589
37.36484139315323_127.1069227047005_1_180.jpg,0.2504,0.0363,0.6017,0.0,0.0,0.0007,0.0,0.0112,0.0,0.0,0.0,0.0041,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,127.1069227047005,37.36484139315323
37.37114325529109_127.1043090035128_0_0.jpg,0.4316,0.0167,0.0325,0.0015,0.0043,0.0061,0.0,0.0049,0.2642,0.0002,0.2351,0.0006,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,127.1043090035128,37.37114325529109
37.363462556071_127.10666750008_0_0.jpg,0.3039,0.0111,0.1736,0.0088,0.007,0.0033,0.0,0.0062,0.378,0.0,0.02,0.0006,0.0,0.0876,0.0,0.0,0.0,0.0,0.0,127.10666750008,37.363462556071
37.37189420333256_127.114510192119_1_180.jpg,0.3723,0.0023,0.2172,0.0,0.0,0.0026,0.0005,0.0071,0.1202,0.0063,0.2153,0.0031,0.0,0.0481,0.0001,0.0,0.0,0.0049,0.0,127.114510192119,37.37189420333256
37.36994694460392_127.1117339493334_1_180.jpg,0.2733,0.0167,0.1359,0.0,0.0,0.0003,0.0,0.0055,0.3961,0.0031,0.0294,0.0083,0.0,0.1292,0.0,0.0,0.0,0.0012,0.0009,127.1117339493334,37.36994694460392
37.36853124413614_127.1087297305888_1_180.jpg,0.3661,0.0003,0.0905,0.023,0.0396,0.0066,0.0002,0.0026,0.0792,0.0051,0.3704,0.0008,0.0001,0.0148,0.0005,0.0,0.0,0.0,0.0002,127.1087297305888,37.36853124413614
37.37130392929231_127.113014946666_1_180.jpg,0.1891,0.0025,0.4541,0.0,0.0,0.0,0.0001,0.0013,0.0,0.0,0.2063,0.0023,0.0,0.1435,0.0008,0.0,0.0,0.0,0.0,127.113014946666,37.37130392929231
37.35985073632063_127.1246166876874_1_180.jpg,0.3156,0.055,0.1015,0.0015,0.0127,0.0044,0.0,0.0011,0.3515,0.0039,0.1043,0.002,0.0,0.0455,0.0,0.0004,0.0,0.0,0.0006,127.1246166876874,37.35985073632063
37.3667335375609_127.107762361644_1_180.jpg,0.3664,0.0148,0.3076,0.0,0.0,0.0047,0.0,0.0031,0.2281,0.0001,0.0638,0.0073,0.0003,0.001,0.0,0.0,0.0,0.0027,0.0,127.107762361644,37.3667335375609
37.36166117372228_127.1102874104226_1_180.jpg,0.0194,0.0387,0.0063,0.1534,0.0333,0.0162,0.0,0.002,0.4813,0.0,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,127.1102874104226,37.36166117372228
37.36067833444748_127.1133914608255_1_180.jpg,0.3729,0.021,0.356,0.0,0.0002,0.0,0.0,0.008,0.0097,0.0,0.2152,0.0035,0.0014,0.0117,0.0001,0.0,0.0,0.0003,0.0,127.1133914608255,37.36067833444748
37.35920713712249_127.1257823627893_0_0.jpg,0.2603,0.0148,0.3091,0.0,0.0039,0.0,0.0,0.0078,0.1481,0.0004,0.1467,0.0001,0.0,0.1088,0.0,0.0,0.0,0.0,0.0,127.1257823627893,37.35920713712249
37.37158305343182_127.1125836956416_0_0.jpg,0.3088,0.0109,0.3673,0.0,0.0,0.0043,0.0,0.007,0.0375,0.0018,0.1789,0.0008,0.0,0.0823,0.0003,0.0,0.0,0.0,0.0,127.1125836956416,37.37158305343182
37.35933099079392_127.125432907637_0_0.jpg,0.291,0.0338,0.2453,0.0063,0.0275,0.0016,0.0,0.0048,0.1272,0.0058,0.2008,0.0025,0.0,0.0532,0.0,0.0,0.0,0.0,0.0002,127.125432907637,37.35933099079392
37.35368704480668_127.1060261707425_0_0.jpg,0.4009,0.0,0.0821,0.0018,0.0546,0.0124,0.0,0.0285,0.2836,0.0,0.1301,0.0029,0.0,0.0006,0.0014,0.0009,0.0,0.0,0.0,127.1060261707425,37.35368704480668
37.36062431679476_127.1257224025567_1_180.jpg,0.1839,0.001,0.6755,0.0,0.0,0.0,0.0,0.0005,0.019,0.0,0.1055,0.0,0.0,0.0145,0.0,0.0,0.0,0.0,0.0,127.1257224025567,37.36062431679476
37.36125079044092_127.1071424794236_0_0.jpg,0.3952,0.0139,0.0777,0.0001,0.0018,0.0045,0.0,0.0023,0.3309,0.0002,0.1365,0.001,0.0001,0.0342,0.0003,0.0014,0.0,0.0,0.0,127.1071424794236,37.36125079044092
37.37242817203104_127.108099710838_0_0.jpg,0.4158,0.0009,0.2033,0.0,0.0052,0.0033,0.0004,0.0032,0.0294,0.0015,0.2695,0.003,0.0,0.0181,0.0,0.0463,0.0,0.0,0.0001,127.108099710838,37.37242817203104
37.36895352280881_127.1112234094905_1_180.jpg,0.0992,0.0017,0.8052,0.0,0.0072,0.0,0.0008,0.004,0.0031,0.0012,0.0082,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,0.0,127.1112234094905,37.36895352280881
37.36964393375789_127.1059242186556_0_0.jpg,0.2803,0.0191,0.0816,0.0,0.0048,0.0053,0.0,0.0064,0.3943,0.0,0.0654,0.0036,0.0006,0.138,0.0,0.0002,0.0,0.0002,0.0002,127.1059242186556,37.36964393375789
37.36296265062276_127.1147715869112_1_180.jpg,0.417,0.0096,0.1516,0.0,0.0255,0.0004,0.0,0.0041,0.1768,0.0,0.2108,0.0003,0.0,0.0005,0.0033,0.0,0.0,0.0,0.0,127.1147715869112,37.36296265062276
37.35928957285652_127.1265760745241_1_180.jpg,0.2057,0.0052,0.4057,0.0,0.0,0.0129,0.0,0.0039,0.2145,0.0,0.1033,0.002,0.0003,0.0449,0.0014,0.0,0.0,0.0,0.0,127.1265760745241,37.35928957285652
37.36897570699477_127.1102564829741_1_180.jpg,0.2234,0.0109,0.4324,0.0,0.0,0.0,0.0,0.0031,0.0063,0.0,0.1303,0.0043,0.0,0.1828,0.0065,0.0,0.0,0.0,0.0,127.1102564829741,37.36897570699477
37.37026800926838_127.1070530477199_0_0.jpg,0.3485,0.012,0.0976,0.0044,0.0,0.0028,0.0,0.0016,0.3646,0.0014,0.0605,0.0014,0.0,0.0867,0.0185,0.0,0.0,0.0,0.0,127.1070530477199,37.37026800926838
37.37098076468021_127.106240302387_0_0.jpg,0.19,0.1143,0.6875,0.0,0.0,0.0,0.001,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.106240302387,37.37098076468021
37.35863378859111_127.1221257610532_0_0.jpg,0.2643,0.0106,0.2417,0.0,0.0509,0.001,0.0,0.0005,0.0801,0.0427,0.2578,0.0002,0.0001,0.05,0.0,0.0,0.0,0.0,0.0,127.1221257610532,37.35863378859111
37.37047350917064_127.1126835929489_0_0.jpg,0.2296,0.0095,0.5503,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0725,0.0,0.0,0.1276,0.0066,0.0,0.0,0.0,0.0,127.1126835929489,37.37047350917064
37.36974261497922_127.1147861497232_1_180.jpg,0.4397,0.0011,0.0858,0.0011,0.0048,0.0033,0.0,0.0019,0.1321,0.0065,0.3054,0.0,0.0,0.0167,0.0016,0.0,0.0,0.0,0.0,127.1147861497232,37.36974261497922
37.36975915687739_127.1042198137847_0_0.jpg,0.3672,0.0028,0.1642,0.0175,0.0196,0.0062,0.0,0.0041,0.1226,0.0099,0.2335,0.0007,0.0,0.051,0.0008,0.0,0.0,0.0,0.0,127.1042198137847,37.36975915687739
37.37783489791536_127.108510124327_1_180.jpg,0.2948,0.0909,0.127,0.0,0.0005,0.01,0.0002,0.007,0.2255,0.0307,0.2104,0.0,0.0,0.0026,0.0005,0.0,0.0,0.0,0.0,127.108510124327,37.37783489791536
37.35986395025223_127.1071479615098_1_180.jpg,0.4299,0.0128,0.3424,0.0,0.0079,0.0066,0.0,0.0084,0.0957,0.0005,0.083,0.0002,0.0002,0.012,0.0,0.0,0.0,0.0,0.0004,127.1071479615098,37.35986395025223
37.36855665928987_127.1143482005062_1_180.jpg,0.3063,0.0141,0.0344,0.0004,0.0,0.0005,0.0,0.0068,0.3594,0.0046,0.1881,0.0025,0.0,0.0828,0.0,0.0,0.0,0.0,0.0,127.1143482005062,37.36855665928987
37.37168022851925_127.1142422512501_1_180.jpg,0.3868,0.0046,0.1989,0.0,0.0006,0.0,0.0,0.0008,0.1676,0.0,0.2,0.0004,0.0005,0.0189,0.02,0.0,0.0,0.0009,0.0,127.1142422512501,37.37168022851925
37.37280705164567_127.1112892726054_1_180.jpg,0.3579,0.0231,0.0439,0.0,0.0165,0.0035,0.0,0.0027,0.3393,0.0062,0.1703,0.0016,0.0,0.0139,0.021,0.0,0.0,0.0,0.0,127.1112892726054,37.37280705164567
37.36970582616981_127.1128407611604_1_180.jpg,0.1971,0.0001,0.645,0.0,0.0,0.0023,0.0,0.0041,0.0003,0.0,0.0119,0.0041,0.0,0.0214,0.0,0.0,0.0,0.1003,0.0134,127.1128407611604,37.36970582616981
37.37380980851419_127.1134248413866_1_180.jpg,0.3746,0.0039,0.2893,0.0,0.0339,0.0001,0.0,0.0005,0.0062,0.0,0.2593,0.0011,0.0006,0.0292,0.0,0.0,0.0,0.0,0.0012,127.1134248413866,37.37380980851419
37.38112947035173_127.1113854081001_1_180.jpg,0.4261,0.0045,0.058,0.0041,0.0037,0.0014,0.0,0.0056,0.0536,0.0027,0.4034,0.0,0.0,0.0365,0.0002,0.0,0.0,0.0,0.0,127.1113854081001,37.38112947035173
37.36347686360169_127.1151803262954_1_180.jpg,0.1914,0.0087,0.0895,0.0006,0.0407,0.0091,0.0,0.0049,0.2753,0.0068,0.1645,0.0011,0.0,0.2073,0.0,0.0,0.0,0.0,0.0,127.1151803262954,37.36347686360169
37.35243794314726_127.1060760012047_1_180.jpg,0.3631,0.0038,0.2004,0.0043,0.0007,0.0027,0.0004,0.0071,0.1375,0.0007,0.2066,0.0014,0.0,0.0714,0.0001,0.0,0.0,0.0,0.0,127.1060760012047,37.35243794314726
37.37123636530711_127.1059004898186_1_180.jpg,0.403,0.0065,0.2019,0.0,0.0233,0.0013,0.0003,0.0065,0.2273,0.0,0.0953,0.0057,0.0003,0.0218,0.0014,0.0048,0.0,0.0,0.0006,127.1059004898186,37.37123636530711
37.37843073132317_127.1089886916621_1_180.jpg,0.3362,0.0011,0.295,0.0042,0.0335,0.0,0.0,0.0064,0.0486,0.0,0.1933,0.0605,0.0,0.0141,0.0001,0.0,0.0071,0.0,0.0,127.1089886916621,37.37843073132317
37.36099734079617_127.1154322283805_1_180.jpg,0.1206,0.0115,0.7558,0.0,0.0,0.0,0.0,0.0001,0.1115,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0003,127.1154322283805,37.36099734079617
37.35943943687864_127.1250188272709_0_0.jpg,0.1539,0.0737,0.2619,0.0,0.0072,0.0011,0.0,0.0028,0.2801,0.0,0.0949,0.0025,0.0,0.119,0.0029,0.0,0.0,0.0,0.0,127.1250188272709,37.35943943687864
37.36342119767049_127.1047322850085_0_0.jpg,0.3014,0.0,0.3156,0.1559,0.0,0.0,0.0,0.003,0.2074,0.0,0.0116,0.0018,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,127.1047322850085,37.36342119767049
37.3635051289391_127.1088553247796_1_180.jpg,0.2374,0.0396,0.0815,0.0069,0.0772,0.0009,0.0,0.0301,0.1125,0.0229,0.3809,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,127.1088553247796,37.3635051289391
37.36050579966341_127.1060030147033_0_0.jpg,0.3939,0.0067,0.2195,0.0,0.0167,0.0063,0.0,0.0037,0.223,0.0,0.0858,0.0067,0.0001,0.0347,0.0016,0.0012,0.0,0.0,0.0,127.1060030147033,37.36050579966341
37.36005592675559_127.1229721131082_0_0.jpg,0.4229,0.0024,0.2057,0.0,0.0159,0.0029,0.0003,0.0089,0.0392,0.0001,0.2787,0.0,0.0,0.0126,0.0012,0.0092,0.0,0.0,0.0,127.1229721131082,37.36005592675559
37.3740220872091_127.1129723207543_0_0.jpg,0.17,0.0408,0.2061,0.0,0.0,0.0011,0.0,0.0036,0.3186,0.0053,0.0749,0.01,0.0,0.1619,0.0,0.0,0.0,0.0031,0.0045,127.1129723207543,37.3740220872091
37.36736791840202_127.1123699918479_0_0.jpg,0.26,0.0088,0.2015,0.0007,0.0,0.0033,0.0,0.0031,0.3291,0.0035,0.0715,0.0152,0.0002,0.1023,0.0,0.0,0.0,0.0008,0.0,127.1123699918479,37.36736791840202
37.37008346897328_127.1119169737172_1_180.jpg,0.1263,0.0013,0.6639,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0011,0.0024,0.0,0.2017,0.0,0.0,0.0,0.0,0.0,127.1119169737172,37.37008346897328
37.37168642126215_127.1042155588592_1_180.jpg,0.3581,0.0003,0.0466,0.1659,0.0,0.0084,0.0002,0.0061,0.0965,0.0,0.2947,0.0,0.0,0.0171,0.0006,0.0055,0.0,0.0,0.0,127.1042155588592,37.37168642126215
37.36342119767049_127.1047322850085_1_180.jpg,0.4251,0.0,0.0145,0.0161,0.1001,0.0112,0.0,0.0129,0.3515,0.0,0.0024,0.0574,0.0012,0.0075,0.0,0.0,0.0,0.0,0.0,127.1047322850085,37.36342119767049
37.37142793045562_127.1043099035921_1_180.jpg,0.4082,0.0247,0.0616,0.024,0.0098,0.0036,0.0,0.0037,0.2027,0.0018,0.2571,0.0,0.0,0.0003,0.0027,0.0,0.0,0.0,0.0,127.1043099035921,37.37142793045562
37.36346240985294_127.1074001370262_1_180.jpg,0.3812,0.0125,0.2536,0.0,0.0,0.0006,0.0,0.0066,0.2812,0.014,0.0309,0.0016,0.0005,0.0161,0.0,0.0,0.0,0.0,0.0013,127.1074001370262,37.36346240985294
37.35910013239769_127.1261488307972_1_180.jpg,0.2053,0.1126,0.0071,0.0273,0.0,0.01,0.0,0.0007,0.6216,0.0025,0.0,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,127.1261488307972,37.35910013239769
37.36914588006704_127.1070707213316_1_180.jpg,0.3856,0.0307,0.2261,0.0011,0.0003,0.0,0.0,0.0039,0.2931,0.0056,0.0268,0.0014,0.0,0.022,0.0,0.0034,0.0,0.0,0.0,127.1070707213316,37.36914588006704
37.35883077439271_127.1270723546566_1_180.jpg,0.1704,0.0789,0.0036,0.0022,0.0,0.0242,0.0,0.0073,0.5916,0.031,0.0001,0.0,0.0,0.0908,0.0,0.0,0.0,0.0,0.0,127.1270723546566,37.35883077439271
37.36172228125779_127.1133269086675_0_0.jpg,0.3697,0.002,0.2387,0.0,0.0,0.0011,0.0006,0.0198,0.0084,0.0,0.2792,0.0022,0.0,0.069,0.0066,0.0,0.0,0.0,0.0027,127.1133269086675,37.36172228125779
37.37107217528916_127.1135190922993_1_180.jpg,0.2795,0.0088,0.262,0.0,0.0,0.0009,0.0,0.0035,0.2658,0.0005,0.1147,0.0058,0.0,0.0572,0.0,0.0,0.0,0.0011,0.0,127.1135190922993,37.37107217528916
37.36317218763028_127.113309318399_0_0.jpg,0.3134,0.0275,0.0024,0.0001,0.0389,0.0226,0.0002,0.0522,0.4465,0.0,0.0184,0.0072,0.0,0.0674,0.0004,0.0003,0.0,0.0,0.0026,127.113309318399,37.36317218763028
37.36562353621544_127.106185235349_0_0.jpg,0.2212,0.0202,0.4029,0.0,0.0,0.0504,0.0,0.0076,0.1662,0.0004,0.0716,0.0025,0.0004,0.0317,0.0,0.0,0.0,0.0056,0.0192,127.106185235349,37.36562353621544
37.35850298794222_127.1254503313538_1_180.jpg,0.2064,0.0,0.4115,0.0,0.0621,0.0005,0.0,0.0009,0.11,0.0496,0.1418,0.0,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,127.1254503313538,37.35850298794222
37.36099831236866_127.1060017873512_1_180.jpg,0.3877,0.0075,0.2437,0.0,0.0142,0.002,0.0,0.004,0.1877,0.0,0.0999,0.0073,0.0002,0.0439,0.0007,0.0001,0.0,0.0,0.0014,127.1060017873512,37.36099831236866
37.38124903574671_127.1114946342306_0_0.jpg,0.4374,0.0047,0.0039,0.0311,0.0306,0.0026,0.0,0.0029,0.0772,0.0005,0.3977,0.0005,0.0,0.0109,0.0,0.0,0.0,0.0,0.0,127.1114946342306,37.38124903574671
37.36166426913311_127.1136839492864_1_180.jpg,0.2453,0.0536,0.1533,0.006,0.015,0.0,0.0,0.0088,0.4114,0.0004,0.0,0.0,0.0,0.0965,0.0,0.0097,0.0,0.0,0.0,127.1136839492864,37.36166426913311
37.37114325529109_127.1043090035128_1_180.jpg,0.424,0.0036,0.0328,0.0,0.0234,0.016,0.0,0.0077,0.2733,0.0062,0.2071,0.0029,0.0,0.0016,0.0015,0.0,0.0,0.0,0.0,127.1043090035128,37.37114325529109
37.36852566484498_127.1066077694682_1_180.jpg,0.3439,0.0223,0.4035,0.0041,0.0,0.0038,0.0,0.009,0.1804,0.0,0.0,0.0271,0.002,0.0032,0.0,0.0,0.0,0.0,0.0007,127.1066077694682,37.36852566484498
37.36347539442397_127.1155169045907_1_180.jpg,0.3244,0.0,0.1416,0.0,0.0093,0.0002,0.0,0.0014,0.3502,0.0052,0.0853,0.0,0.0,0.0282,0.0542,0.0,0.0,0.0,0.0,127.1155169045907,37.36347539442397
37.36104274004457_127.1219588781719_1_180.jpg,0.0265,0.0232,0.0187,0.0,0.0,0.0004,0.0,0.0024,0.6692,0.0096,0.0,0.0017,0.0,0.248,0.0,0.0,0.0,0.0005,0.0,127.1219588781719,37.36104274004457
37.36343290306201_127.1071096687199_0_0.jpg,0.371,0.0302,0.4008,0.0002,0.0,0.0028,0.0,0.0004,0.0596,0.0,0.0874,0.0011,0.0014,0.0433,0.0004,0.0,0.0,0.0014,0.0,127.1071096687199,37.36343290306201
37.36671957547229_127.106953060817_1_180.jpg,0.3212,0.0446,0.5294,0.0,0.0,0.0008,0.0,0.0028,0.013,0.0,0.0434,0.0152,0.0017,0.0209,0.0043,0.0,0.0,0.0028,0.0,127.106953060817,37.36671957547229
37.35928957285652_127.1265760745241_0_0.jpg,0.1845,0.0159,0.314,0.0212,0.0442,0.0021,0.0,0.0022,0.1796,0.0001,0.0998,0.0034,0.0,0.0612,0.0717,0.0,0.0,0.0,0.0,127.1265760745241,37.35928957285652
37.36671957547229_127.106953060817_0_0.jpg,0.3526,0.022,0.4441,0.0215,0.0173,0.0117,0.0003,0.0064,0.0383,0.0096,0.0562,0.0043,0.0002,0.012,0.0026,0.0,0.0,0.0003,0.0007,127.106953060817,37.36671957547229
37.35863378859111_127.1221257610532_1_180.jpg,0.2794,0.0119,0.0739,0.0,0.0,0.0001,0.0,0.0073,0.3911,0.0501,0.1495,0.0,0.0,0.0366,0.0,0.0,0.0,0.0,0.0,127.1221257610532,37.35863378859111
37.38583388392072_127.1128454246576_1_180.jpg,0.3489,0.0,0.0416,0.0269,0.1315,0.0169,0.0015,0.0042,0.0563,0.0001,0.3646,0.0041,0.0,0.0008,0.0025,0.0,0.0,0.0,0.0,127.1128454246576,37.38583388392072
37.36877439726664_127.1059031081734_0_0.jpg,0.2394,0.0328,0.2075,0.0,0.0039,0.0007,0.0,0.0152,0.2145,0.0,0.1107,0.001,0.0004,0.1587,0.0001,0.0041,0.0,0.0105,0.0004,127.1059031081734,37.36877439726664
37.36970667514133_127.1133066184969_0_0.jpg,0.2817,0.0,0.3858,0.0,0.0736,0.0001,0.0,0.0121,0.1266,0.0,0.0482,0.0093,0.0,0.0169,0.0184,0.0,0.0,0.0271,0.0,127.1133066184969,37.36970667514133
37.35940882335223_127.1222559948773_1_180.jpg,0.3705,0.0002,0.0214,0.0006,0.1023,0.006,0.0,0.0096,0.1613,0.0014,0.32,0.0,0.0,0.0049,0.001,0.0,0.0,0.0,0.0008,127.1222559948773,37.35940882335223
37.3741357184977_127.1042473071438_0_0.jpg,0.3815,0.0498,0.087,0.002,0.0275,0.0017,0.0,0.0012,0.1254,0.001,0.3126,0.0001,0.0001,0.0048,0.0052,0.0,0.0,0.0,0.0,127.1042473071438,37.3741357184977
37.35959707120034_127.1245501822885_0_0.jpg,0.2762,0.0579,0.243,0.0,0.0128,0.0022,0.0,0.0017,0.138,0.0082,0.137,0.0068,0.0014,0.1147,0.0,0.0,0.0,0.0,0.0,127.1245501822885,37.35959707120034
37.36886289313697_127.1117349311373_0_0.jpg,0.3067,0.0181,0.0844,0.0,0.0237,0.0028,0.0,0.0053,0.4521,0.0001,0.0035,0.004,0.0,0.0976,0.0017,0.0,0.0,0.0,0.0,127.1117349311373,37.36886289313697
37.3782372419625_127.108733985249_0_0.jpg,0.3053,0.119,0.0097,0.005,0.0012,0.0252,0.0019,0.0096,0.0684,0.0038,0.4185,0.0014,0.0,0.0273,0.0,0.0,0.0,0.0,0.0035,127.108733985249,37.3782372419625
37.36168785734297_127.1136459872145_0_0.jpg,0.293,0.0585,0.4329,0.0,0.0004,0.0006,0.0,0.0081,0.0035,0.0,0.1375,0.0034,0.0,0.0613,0.0007,0.0,0.0,0.0,0.0,127.1136459872145,37.36168785734297
37.36549833091588_127.1127148466235_0_0.jpg,0.3044,0.0086,0.2766,0.0,0.0,0.0,0.0,0.0059,0.2554,0.0207,0.0389,0.0,0.0,0.0822,0.0073,0.0,0.0,0.0,0.0,127.1127148466235,37.36549833091588
37.36375047461783_127.1059742946584_1_180.jpg,0.3918,0.0278,0.2967,0.0022,0.0028,0.0047,0.001,0.0002,0.1347,0.0,0.1045,0.0039,0.0,0.0238,0.0039,0.0,0.0001,0.0,0.0019,127.1059742946584,37.36375047461783
37.37243212821557_127.1045819724932_0_0.jpg,0.0005,0.2065,0.0448,0.0021,0.3169,0.0071,0.0,0.0054,0.2048,0.0,0.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1045819724932,37.37243212821557
